
78.35,7569

78.09,7570

78.08,7571,------8749 seconds------

78.13,7572

78.11,7573

78.11,7574

78.15,7575

78.13,7576

78.16,7577

78.17,7578

78.18,7579

78.17,7580

78.21,7581,------8760 seconds------

78.21,7582

78.23,7583

78.23,7584

78.26,7585

78.23,7586

78.26,7587

78.28,7588

78.30,7589

78.31,7590

78.31,7591,------8772 seconds------

78.35,7592

78.33,7593

78.52,7594

78.37,7595

78.40,7596

78.40,7597

78.40,7598

78.43,7599

78.43,7600

78.46,7601,------8784 seconds------

78.59,7602

78.48,7603

78.49,7604

78.51,7605

78.52,7606

78.53,7607

78.82,7608

78.57,7609

78.58,7610

78.61,7611,------8795 seconds------

78.61,7612

78.60,7613

78.63,7614

78.60,7615

78.62,7616

78.63,7617

78.64,7618

78.66,7619

78.68,7620

78.67,7621,------8807 seconds------

78.71,7622

78.70,7623

78.73,7624

78.72,7625

78.75,7626

78.75,7627

78.76,7628

78.79,7629

78.83,7630

78.84,7631,------8818 seconds------

78.85,7632

78.85,7633

78.98,7634

78.90,7635

79.07,7636

78.94,7637

78.96,7638

78.96,7639

78.96,7640

78.96,7641,------8830 seconds------

79.01,7642

79.02,7643

79.01,7644

79.01,7645

79.03,7646

79.31,7647

79.08,7648

79.08,7649

79.10,7650

79.11,7651,------8841 seconds------

79.14,7652

79.13,7653

79.14,7654

79.16,7655

79.15,7656

79.19,7657

79.18,7658

79.20,7659

79.21,7660

79.23,7661,------8853 seconds------

79.25,7662

79.25,7663

79.25,7664

79.27,7665

79.30,7666

79.30,7667

79.30,7668

79.33,7669

79.32,7670

79.34,7671,------8865 seconds------

79.39,7672

79.38,7673

79.40,7674

79.40,7675

79.40,7676

79.44,7677

79.66,7678

79.49,7679

79.49,7680

79.49,7681,------8876 seconds------

79.50,7682

79.51,7683

79.51,7684

79.56,7685

79.56,7686

79.75,7687

79.61,7688

79.61,7689

79.61,7690

79.64,7691,------8888 seconds------

79.65,7692

79.65,7693

79.66,7694

79.67,7695

79.69,7696

79.70,7697

79.71,7698

79.71,7699

79.72,7700

79.84,7701,------8899 seconds------

79.77,7702

79.77,7703

79.79,7704

79.81,7705

79.81,7706

79.83,7707

79.83,7708

79.85,7709

79.85,7710

79.85,7711,------8911 seconds------

79.90,7712

79.89,7713

79.91,7714

79.92,7715

79.93,7716

79.93,7717

79.95,7718

79.95,7719

80.18,7720

80.01,7721,------8922 seconds------

80.02,7722

80.01,7723

80.01,7724

80.05,7725

80.26,7726

80.07,7727

80.08,7728

80.09,7729

80.10,7730

80.10,7731,------8934 seconds------

80.14,7732

80.23,7733

80.16,7734

80.16,7735

80.17,7736

80.20,7737

80.19,7738

80.22,7739

80.21,7740

80.22,7741,------8945 seconds------

80.25,7742

80.26,7743

80.27,7744

80.29,7745

80.29,7746

80.32,7747

80.34,7748

80.34,7749

80.36,7750

80.34,7751,------8957 seconds------

80.37,7752

80.39,7753

80.39,7754

80.40,7755

80.42,7756

80.44,7757

80.44,7758

80.45,7759

80.47,7760

80.48,7761,------8969 seconds------

80.74,7762

80.54,7763

80.54,7764

80.75,7765

80.69,7766

80.62,7767

80.62,7768

80.63,7769

80.62,7770

80.65,7771,------8980 seconds------

80.67,7772

80.68,7773

80.69,7774

80.68,7775

80.70,7776

80.72,7777

80.72,7778

80.73,7779

80.75,7780

80.76,7781,------8992 seconds------

80.77,7782

80.79,7783

80.85,7784

80.84,7785

80.84,7786

80.86,7787

80.86,7788

80.87,7789

80.88,7790

80.89,7791,------9003 seconds------

80.90,7792

80.90,7793

80.93,7794

80.96,7795

80.96,7796

80.95,7797

80.97,7798

80.98,7799

81.10,7800

81.01,7801,------9015 seconds------

81.04,7802

81.07,7803

81.39,7804

81.10,7805

81.12,7806

81.12,7807

81.12,7808

81.12,7809

81.12,7810

81.15,7811,------9026 seconds------

81.17,7812

81.17,7813

81.18,7814

81.18,7815

81.22,7816

81.22,7817

81.23,7818

81.23,7819

81.23,7820

81.27,7821,------9038 seconds------

81.29,7822

81.28,7823

81.30,7824

81.33,7825

81.34,7826

81.34,7827

81.35,7828

81.38,7829

81.39,7830

81.40,7831,------9050 seconds------

81.53,7832

81.44,7833

81.45,7834

81.46,7835

81.50,7836

81.50,7837

81.51,7838

81.52,7839

81.53,7840

81.55,7841,------9061 seconds------

81.57,7842

81.79,7843

81.60,7844

81.60,7845

81.90,7846

81.68,7847

81.68,7848

81.66,7849

81.68,7850

81.69,7851,------9073 seconds------

81.74,7852

81.72,7853

81.73,7854

81.76,7855

81.76,7856

81.79,7857

81.78,7858

81.80,7859

81.80,7860

81.83,7861,------9084 seconds------

81.84,7862

81.85,7863

81.85,7864

81.99,7865

81.91,7866

81.90,7867

81.91,7868

81.95,7869

81.94,7870

81.95,7871,------9096 seconds------

81.98,7872

81.98,7873

81.99,7874

82.00,7875

82.02,7876

82.04,7877

82.04,7878

82.06,7879

82.08,7880

82.12,7881,------9107 seconds------

82.29,7882

82.12,7883

82.13,7884

82.13,7885

82.15,7886

82.15,7887

82.41,7888

82.23,7889

82.19,7890

82.22,7891,------9119 seconds------

82.24,7892

82.24,7893

82.25,7894

82.27,7895

82.30,7896

82.29,7897

82.31,7898

82.41,7899

82.35,7900

82.35,7901,------9131 seconds------

82.38,7902

82.38,7903

82.38,7904

82.41,7905

82.41,7906

82.42,7907

82.44,7908

82.47,7909

82.47,7910

82.49,7911,------9142 seconds------

82.49,7912

82.51,7913

82.52,7914

82.55,7915

82.54,7916

82.57,7917

82.57,7918

82.58,7919

82.59,7920

82.81,7921,------9154 seconds------

82.67,7922

82.67,7923

82.67,7924

82.67,7925

82.69,7926

82.71,7927

82.71,7928

82.73,7929

82.95,7930

82.78,7931,------9165 seconds------

82.89,7932

82.81,7933

82.82,7934

82.84,7935

82.84,7936

82.84,7937

82.84,7938

82.88,7939

82.89,7940

82.89,7941,------9177 seconds------

82.92,7942

82.92,7943

82.91,7944

82.95,7945

82.95,7946

82.98,7947

82.98,7948

82.99,7949

83.02,7950

83.02,7951,------9188 seconds------

83.03,7952

83.05,7953

83.05,7954

83.07,7955

83.06,7956

83.08,7957

83.10,7958

83.12,7959

83.32,7960

83.15,7961,------9200 seconds------

83.19,7962

83.18,7963

83.31,7964

83.21,7965

83.22,7966

83.25,7967

83.24,7968

83.25,7969

83.26,7970

83.29,7971,------9211 seconds------

83.54,7972

83.35,7973

83.34,7974

83.35,7975

83.38,7976

83.38,7977

83.38,7978

83.40,7979

83.41,7980

83.44,7981,------9223 seconds------

83.47,7982

83.46,7983

83.47,7984

83.50,7985

83.51,7986

83.52,7987

83.53,7988

83.53,7989

83.53,7990

83.56,7991,------9235 seconds------

83.59,7992

83.61,7993

83.62,7994

83.62,7995

83.65,7996

83.65,7997

84.00,7998

83.73,7999

83.73,8000

83.74,8001,------9246 seconds------

83.76,8002

83.75,8003

83.77,8004

83.79,8005

83.79,8006

83.83,8007

83.82,8008

83.83,8009

83.84,8010

83.85,8011,------9258 seconds------

83.87,8012

83.88,8013

84.12,8014

83.93,8015

83.93,8016

83.95,8017

83.95,8018

83.96,8019

83.99,8020

84.01,8021,------9269 seconds------

84.02,8022

84.03,8023

84.03,8024

84.04,8025

84.07,8026

84.06,8027

84.08,8028

84.09,8029

84.11,8030

84.12,8031,------9281 seconds------

84.16,8032

84.14,8033

84.16,8034

84.18,8035

84.18,8036

84.19,8037

84.40,8038

84.26,8039

84.26,8040

84.26,8041,------9292 seconds------

84.27,8042

84.30,8043

84.30,8044

84.30,8045

84.33,8046

84.33,8047

84.33,8048

84.37,8049

84.38,8050

84.39,8051,------9304 seconds------

84.43,8052

84.42,8053

84.44,8054

84.43,8055

84.45,8056

84.65,8057

84.50,8058

84.53,8059

84.52,8060

84.53,8061,------9316 seconds------

84.56,8062

84.67,8063

84.59,8064

84.60,8065

84.59,8066

84.60,8067

84.63,8068

84.65,8069

84.66,8070

84.66,8071,------9327 seconds------

84.71,8072

84.71,8073

84.71,8074

84.73,8075

84.74,8076

84.96,8077

84.79,8078

84.81,8079

84.81,8080

84.84,8081,------9339 seconds------

84.84,8082

84.84,8083

84.87,8084

84.88,8085

84.88,8086

84.90,8087

84.91,8088

84.94,8089

84.92,8090

84.94,8091,------9350 seconds------

84.96,8092

84.97,8093

84.98,8094

85.00,8095

84.99,8096

85.12,8097

85.04,8098

85.22,8099

85.08,8100

85.08,8101,------9362 seconds------

85.11,8102

85.11,8103

85.12,8104

85.12,8105

85.12,8106

85.15,8107

85.16,8108

85.16,8109

85.18,8110

85.18,8111,------9373 seconds------

85.21,8112

85.22,8113

85.23,8114

85.24,8115

85.47,8116

85.28,8117

85.32,8118

85.32,8119

85.32,8120

85.33,8121,------9385 seconds------

85.36,8122

85.35,8123

85.39,8124

85.38,8125

85.40,8126

85.40,8127

85.43,8128

85.45,8129

85.57,8130

85.48,8131,------9396 seconds------

85.53,8132

85.50,8133

85.52,8134

85.53,8135

85.55,8136

85.58,8137

85.57,8138

85.57,8139

85.59,8140

85.79,8141,------9408 seconds------

85.66,8142

85.65,8143

85.67,8144

85.66,8145

85.68,8146

85.71,8147

85.72,8148

85.73,8149

85.75,8150

85.73,8151,------9420 seconds------

85.78,8152

85.79,8153

85.78,8154

86.03,8155

85.83,8156

85.84,8157

85.85,8158

85.86,8159

85.87,8160

85.88,8161,------9431 seconds------

86.02,8162

85.91,8163

85.92,8164

85.93,8165

85.94,8166

85.94,8167

85.97,8168

85.97,8169

85.98,8170

86.00,8171,------9443 seconds------

86.02,8172

86.02,8173

86.03,8174

86.04,8175

86.06,8176

86.06,8177

86.07,8178

86.09,8179

86.11,8180

86.10,8181,------9454 seconds------

86.15,8182

86.32,8183

86.18,8184

86.17,8185

86.19,8186

86.21,8187

86.23,8188

86.20,8189

86.25,8190

86.24,8191,------9466 seconds------

86.28,8192

86.26,8193

86.50,8194

86.32,8195

86.43,8196

86.35,8197

86.36,8198

86.37,8199

86.39,8200

86.39,8201,------9477 seconds------

86.42,8202

86.43,8203

86.44,8204

86.45,8205

86.45,8206

86.46,8207

86.48,8208

86.49,8209

86.51,8210

86.52,8211,------9489 seconds------

86.54,8212

86.54,8213

86.56,8214

86.59,8215

86.59,8216

86.61,8217

86.62,8218

86.63,8219

86.63,8220

86.67,8221,------9501 seconds------

86.68,8222

86.66,8223

86.69,8224

86.90,8225

86.74,8226

86.75,8227

86.76,8228

86.88,8229

86.79,8230

86.79,8231,------9512 seconds------

87.30,8232

86.90,8233

86.91,8234

86.90,8235

86.88,8236

86.92,8237

86.90,8238

86.93,8239

86.93,8240

86.94,8241,------9524 seconds------

86.96,8242

86.95,8243

86.97,8244

86.99,8245

87.00,8246

87.01,8247

87.02,8248

87.05,8249

87.04,8250

87.05,8251,------9535 seconds------

87.09,8252

87.10,8253

87.13,8254

87.13,8255

87.09,8256

87.11,8257

87.14,8258

87.15,8259

87.17,8260

87.17,8261,------9547 seconds------

87.29,8262

87.21,8263

87.22,8264

87.22,8265

87.24,8266

87.44,8267

87.29,8268

87.28,8269

87.30,8270

87.59,8271,------9558 seconds------

87.37,8272

87.37,8273

87.37,8274

87.38,8275

87.41,8276

87.39,8277

87.40,8278

87.41,8279

87.45,8280

87.45,8281,------9570 seconds------

87.47,8282

87.49,8283

87.48,8284

87.50,8285

87.50,8286

87.53,8287

87.53,8288

87.56,8289

87.56,8290

87.57,8291,------9581 seconds------

87.60,8292

87.62,8293

87.61,8294

87.73,8295

87.65,8296

87.66,8297

87.67,8298

87.68,8299

87.70,8300

87.73,8301,------9593 seconds------

87.74,8302

87.73,8303

87.73,8304

87.76,8305

87.77,8306

87.78,8307

87.78,8308

87.96,8309

88.12,8310

87.87,8311,------9605 seconds------

87.87,8312

87.89,8313

87.90,8314

87.90,8315

87.91,8316

87.93,8317

87.93,8318

87.94,8319

87.95,8320

87.96,8321,------9616 seconds------

87.99,8322

87.98,8323

88.00,8324

88.02,8325

88.02,8326

88.04,8327

88.15,8328

88.07,8329

88.07,8330

88.10,8331,------9628 seconds------

88.11,8332

88.11,8333

88.12,8334

88.13,8335

88.14,8336

88.17,8337

88.18,8338

88.20,8339

88.21,8340

88.23,8341,------9639 seconds------

88.24,8342

88.24,8343

88.26,8344

88.27,8345

88.28,8346

88.30,8347

88.32,8348

88.33,8349

88.57,8350

88.56,8351,------9651 seconds------

88.43,8352

88.41,8353

88.43,8354

88.43,8355

88.44,8356

88.45,8357

88.47,8358

88.48,8359

88.49,8360

88.50,8361,------9662 seconds------

88.62,8362

88.54,8363

88.54,8364

88.55,8365

88.57,8366

88.58,8367

88.61,8368

88.59,8369

88.62,8370

88.64,8371,------9674 seconds------

88.67,8372

88.66,8373

88.68,8374

88.67,8375

88.69,8376

88.71,8377

88.72,8378

88.74,8379

88.76,8380

88.76,8381,------9686 seconds------

88.78,8382

88.80,8383

88.79,8384

88.81,8385

88.82,8386

88.83,8387

88.85,8388

89.06,8389

88.90,8390

88.90,8391,------9697 seconds------

88.94,8392

89.11,8393

89.08,8394

88.99,8395

88.98,8396

88.99,8397

89.01,8398

89.01,8399

89.03,8400

89.03,8401,------9709 seconds------

89.06,8402

89.06,8403

89.08,8404

89.09,8405

89.09,8406

89.12,8407

89.12,8408

89.14,8409

89.15,8410

89.17,8411,------9720 seconds------

89.20,8412

89.18,8413

89.20,8414

89.21,8415

89.22,8416

89.24,8417

89.25,8418

89.26,8419

89.28,8420

89.27,8421,------9732 seconds------

89.31,8422

89.31,8423

89.33,8424

89.34,8425

89.34,8426

89.69,8427

89.41,8428

89.41,8429

89.43,8430

89.43,8431,------9743 seconds------

89.45,8432

89.45,8433

89.48,8434

89.68,8435

89.53,8436

89.53,8437

89.52,8438

89.53,8439

89.57,8440

89.57,8441,------9755 seconds------

89.59,8442

89.59,8443

89.60,8444

89.62,8445

89.62,8446

89.64,8447

89.64,8448

89.66,8449

89.66,8450

89.70,8451,------9766 seconds------

89.71,8452

89.71,8453

89.72,8454

89.73,8455

89.76,8456

89.76,8457

89.77,8458

89.78,8459

89.79,8460

89.93,8461,------9778 seconds------

89.84,8462

89.85,8463

89.86,8464

89.86,8465

90.17,8466

89.92,8467

89.93,8468

89.93,8469

89.96,8470

89.96,8471,------9790 seconds------

89.97,8472

89.98,8473

89.99,8474

89.99,8475

90.02,8476

90.22,8477

90.06,8478

90.06,8479

90.08,8480

90.10,8481,------9801 seconds------

90.12,8482

90.12,8483

90.13,8484

90.14,8485

90.16,8486

90.16,8487

90.17,8488

90.19,8489

90.20,8490

90.20,8491,------9813 seconds------

90.23,8492

90.24,8493

90.23,8494

90.26,8495

90.26,8496

90.27,8497

90.29,8498

90.30,8499

90.31,8500

90.33,8501,------9824 seconds------

90.35,8502

90.34,8503

90.37,8504

90.38,8505

90.63,8506

90.42,8507

90.45,8508

90.44,8509

90.45,8510

90.45,8511,------9836 seconds------

90.48,8512

90.49,8513

90.49,8514

90.52,8515

90.53,8516

90.54,8517

90.55,8518

90.79,8519

90.59,8520

90.60,8521,------9847 seconds------

90.63,8522

90.61,8523

90.64,8524

90.64,8525

90.76,8526

90.68,8527

90.69,8528

90.71,8529

90.70,8530

90.72,8531,------9859 seconds------

90.75,8532

90.74,8533

90.74,8534

90.76,8535

90.79,8536

90.79,8537

90.80,8538

90.81,8539

90.82,8540

90.84,8541,------9871 seconds------

90.85,8542

90.86,8543

90.87,8544

91.09,8545

90.91,8546

90.93,8547

90.94,8548

90.95,8549

90.95,8550

90.97,8551,------9882 seconds------

90.98,8552

90.98,8553

90.99,8554

91.02,8555

91.02,8556

91.03,8557

91.04,8558

91.06,8559

91.18,8560

91.32,8561,------9894 seconds------

91.14,8562

91.13,8563

91.14,8564

91.15,8565

91.16,8566

91.16,8567

91.19,8568

91.18,8569

91.21,8570

91.21,8571,------9905 seconds------

91.24,8572

91.24,8573

91.25,8574

91.25,8575

91.27,8576

91.29,8577

91.30,8578

91.31,8579

91.32,8580

91.34,8581,------9917 seconds------

91.35,8582

91.36,8583

91.59,8584

91.41,8585

91.42,8586

91.43,8587

91.42,8588

91.45,8589

91.44,8590

91.48,8591,------9928 seconds------

91.59,8592

91.50,8593

91.51,8594

91.53,8595

91.53,8596

91.54,8597

91.55,8598

91.58,8599

91.57,8600

91.58,8601,------9940 seconds------

91.62,8602

91.85,8603

91.65,8604

91.66,8605

91.66,8606

91.68,8607

91.69,8608

91.70,8609

91.71,8610

91.71,8611,------9951 seconds------

91.74,8612

91.74,8613

91.76,8614

91.76,8615

91.78,8616

91.79,8617

91.80,8618

91.81,8619

91.83,8620

91.83,8621,------9963 seconds------

91.86,8622

92.08,8623

91.90,8624

92.07,8625

91.93,8626

91.95,8627

91.94,8628

91.95,8629

91.97,8630

91.97,8631,------9975 seconds------

92.01,8632

92.00,8633

92.01,8634

92.02,8635

92.03,8636

92.05,8637

92.05,8638

92.07,8639

92.07,8640

92.08,8641,------9986 seconds------

92.11,8642

92.11,8643

92.13,8644

92.39,8645

92.16,8646

92.18,8647

92.18,8648

92.19,8649

92.21,8650

92.22,8651,------9998 seconds------

92.24,8652

92.25,8653

92.26,8654

92.26,8655

92.29,8656

92.29,8657

92.30,8658

92.43,8659

92.34,8660

92.35,8661,------10009 seconds------

92.59,8662

92.41,8663

92.42,8664

92.43,8665

92.42,8666

92.43,8667

92.46,8668

92.46,8669

92.47,8670

92.50,8671,------10021 seconds------

92.50,8672

92.51,8673

92.51,8674

92.54,8675

92.55,8676

92.56,8677

92.57,8678

92.58,8679

92.60,8680

92.60,8681,------10032 seconds------

92.64,8682

92.63,8683

92.65,8684

92.66,8685

92.68,8686

92.91,8687

92.71,8688

92.72,8689

92.73,8690

92.74,8691,------10044 seconds------

92.88,8692

92.78,8693

92.81,8694

92.80,8695

92.82,8696

92.82,8697

92.85,8698

92.86,8699

92.86,8700

93.10,8701,------10056 seconds------

92.93,8702

92.91,8703

92.94,8704

92.94,8705

92.94,8706

92.96,8707

92.96,8708

92.98,8709

93.00,8710

93.00,8711,------10067 seconds------

93.03,8712

93.04,8713

93.04,8714

93.04,8715

93.08,8716

93.06,8717

93.09,8718

93.09,8719

93.10,8720

93.12,8721,------10079 seconds------

93.15,8722

93.27,8723

93.18,8724

93.19,8725

93.20,8726

93.22,8727

93.21,8728

93.48,8729

93.28,8730

93.27,8731,------10090 seconds------

93.31,8732

93.31,8733

93.30,8734

93.33,8735

93.34,8736

93.35,8737

93.36,8738

93.38,8739

93.61,8740

93.42,8741,------10102 seconds------

93.44,8742

93.45,8743

93.46,8744

93.47,8745

93.48,8746

93.48,8747

93.50,8748

93.51,8749

93.51,8750

93.53,8751,------10113 seconds------

93.56,8752

93.56,8753

93.57,8754

93.58,8755

93.58,8756

93.72,8757

93.64,8758

93.63,8759

93.66,8760

93.66,8761,------10125 seconds------

93.69,8762

93.68,8763

93.70,8764

93.71,8765

93.73,8766

93.74,8767

93.75,8768

93.77,8769

93.78,8770

94.03,8771,------10136 seconds------

93.84,8772

93.83,8773

93.83,8774

93.85,8775

93.86,8776

93.88,8777

93.89,8778

94.12,8779

93.94,8780

93.95,8781,------10148 seconds------

93.97,8782

93.97,8783

93.97,8784

94.00,8785

93.99,8786

94.01,8787

94.04,8788

94.03,8789

94.15,8790

94.08,8791,------10160 seconds------

94.09,8792

94.10,8793

94.11,8794

94.11,8795

94.14,8796

94.14,8797

94.15,8798

94.16,8799

94.18,8800

94.20,8801,------10171 seconds------

94.22,8802

94.22,8803

94.23,8804

94.24,8805

94.26,8806

94.27,8807

94.29,8808

94.30,8809

94.31,8810

94.33,8811,------10183 seconds------

94.35,8812

94.59,8813

94.39,8814

94.40,8815

94.40,8816

94.41,8817

94.66,8818

94.47,8819

94.49,8820

94.47,8821,------10194 seconds------

94.62,8822

94.51,8823

94.54,8824

94.53,8825

94.55,8826

94.56,8827

94.56,8828

94.55,8829

94.59,8830

94.58,8831,------10206 seconds------

94.60,8832

94.59,8833

94.63,8834

94.64,8835

94.64,8836

94.64,8837

94.65,8838

94.67,8839

94.67,8840

94.69,8841,------10217 seconds------

94.71,8842

94.70,8843

94.73,8844

94.74,8845

94.77,8846

94.76,8847

94.77,8848

94.80,8849

94.80,8850

94.84,8851,------10229 seconds------

94.85,8852

94.88,8853

94.87,8854

95.21,8855

95.24,8856

95.00,8857

94.98,8858

94.99,8859

95.02,8860

95.01,8861,------10241 seconds------

95.05,8862

95.04,8863

95.04,8864

95.09,8865

95.08,8866

95.11,8867

95.14,8868

95.12,8869

95.16,8870

95.16,8871,------10252 seconds------

95.17,8872

95.18,8873

95.22,8874

95.19,8875

95.24,8876

95.25,8877

95.25,8878

95.25,8879

95.29,8880

95.31,8881,------10264 seconds------

95.29,8882

95.33,8883

95.33,8884

95.34,8885

95.36,8886

95.38,8887

95.48,8888

95.42,8889

95.41,8890

95.42,8891,------10275 seconds------

95.46,8892

95.45,8893

95.46,8894

95.46,8895

95.67,8896

95.73,8897

95.53,8898

95.51,8899

95.52,8900

95.55,8901,------10287 seconds------

95.55,8902

95.55,8903

95.57,8904

95.57,8905

95.60,8906

95.60,8907

95.62,8908

95.61,8909

95.61,8910

95.63,8911,------10298 seconds------

95.65,8912

95.63,8913

95.67,8914

95.70,8915

95.68,8916

95.69,8917

95.72,8918

95.75,8919

95.75,8920

95.77,8921,------10310 seconds------

95.86,8922

95.77,8923

95.80,8924

95.81,8925

95.82,8926

95.85,8927

95.85,8928

95.86,8929

95.90,8930

95.90,8931,------10322 seconds------

95.92,8932

95.92,8933

95.95,8934

96.20,8935

96.01,8936

96.02,8937

96.03,8938

96.28,8939

96.07,8940

96.08,8941,------10333 seconds------

96.10,8942

96.10,8943

96.12,8944

96.16,8945

96.14,8946

96.15,8947

96.16,8948

96.19,8949

96.21,8950

96.22,8951,------10345 seconds------

96.24,8952

96.34,8953

96.26,8954

96.28,8955

96.30,8956

96.32,8957

96.31,8958

96.31,8959

96.35,8960

96.34,8961,------10356 seconds------

96.36,8962

96.37,8963

96.37,8964

96.38,8965

96.41,8966

96.39,8967

96.40,8968

96.42,8969

96.44,8970

96.44,8971,------10368 seconds------

96.47,8972

96.47,8973

96.69,8974

96.51,8975

96.52,8976

96.53,8977

96.54,8978

96.53,8979

96.54,8980

96.79,8981,------10379 seconds------

96.60,8982

96.61,8983

96.62,8984

96.61,8985

96.62,8986

96.65,8987

96.64,8988

96.67,8989

96.66,8990

96.67,8991,------10391 seconds------

96.70,8992

96.71,8993

96.70,8994

96.70,8995

96.74,8996

96.74,8997

96.75,8998

96.76,8999

96.78,9000

96.80,9001,------10402 seconds------

96.81,9002

96.82,9003

96.84,9004

96.85,9005

96.90,9006

96.87,9007

96.93,9008

96.94,9009

96.95,9010

96.95,9011,------10414 seconds------

96.98,9012

97.29,9013

97.03,9014

97.03,9015

97.03,9016

97.04,9017

97.07,9018

97.09,9019

97.20,9020

97.12,9021,------10426 seconds------

97.13,9022

97.14,9023

97.33,9024

97.16,9025

97.16,9026

97.20,9027

97.20,9028

97.22,9029

97.22,9030

97.25,9031,------10437 seconds------

97.25,9032

97.27,9033

97.28,9034

97.28,9035

97.30,9036

97.31,9037

97.31,9038

97.33,9039

97.37,9040

97.37,9041,------10449 seconds------

97.40,9042

97.40,9043

97.41,9044

97.43,9045

97.43,9046

97.45,9047

97.47,9048

97.47,9049

97.48,9050

97.49,9051,------10460 seconds------

97.81,9052

97.58,9053

97.58,9054

97.58,9055

97.61,9056

97.61,9057

97.63,9058

97.62,9059

97.66,9060

97.65,9061,------10472 seconds------

97.68,9062

97.70,9063

97.70,9064

97.69,9065

97.91,9066

97.77,9067

97.78,9068

97.78,9069

97.79,9070

97.80,9071,------10483 seconds------

97.85,9072

97.84,9073

97.84,9074

97.85,9075

97.85,9076

97.88,9077

97.88,9078

97.91,9079

97.90,9080

97.92,9081,------10495 seconds------

97.94,9082

97.94,9083

97.96,9084

98.10,9085

97.98,9086

98.02,9087

98.02,9088

98.03,9089

98.03,9090

98.28,9091,------10507 seconds------

98.11,9092

98.10,9093

98.12,9094

98.11,9095

98.11,9096

98.12,9097

98.16,9098

98.15,9099

98.18,9100

98.19,9101,------10518 seconds------

98.23,9102

98.23,9103

98.22,9104

98.23,9105

98.25,9106

98.28,9107

98.45,9108

98.33,9109

98.33,9110

98.34,9111,------10530 seconds------

98.36,9112

98.36,9113

98.38,9114

98.39,9115

98.40,9116

98.41,9117

98.56,9118

98.45,9119

98.48,9120

98.45,9121,------10541 seconds------

98.51,9122

98.48,9123

98.53,9124

98.53,9125

98.53,9126

98.56,9127

98.57,9128

98.58,9129

98.80,9130

98.64,9131,------10553 seconds------

98.66,9132

98.68,9133

98.67,9134

98.68,9135

98.70,9136

98.71,9137

98.73,9138

98.73,9139

98.72,9140

